Competition,Team 1,Team 2,Result,Round,Year,Date
Serie A,Portuguesa / SP,Grêmio / RS,0 x 0,38,2013,08/12/2013
Serie A,Flamengo / RJ,Goiás / GO,0 x 0,1,2014,20/04/2014
Serie A,Fluminense / RJ,Figueirense / SC,3 x 0,1,2014,19/04/2014
Serie A,São Paulo / SP,Botafogo / RJ,3 x 0,1,2014,20/04/2014
Serie A,Santos / SP,Sport / PE,1 x 1,1,2014,20/04/2014
Serie A,Athlético / PR,Grêmio / RS,1 x 0,1,2014,20/04/2014
Serie A,Atlético / MG,Corinthians / SP,0 x 0,1,2014,20/04/2014
Serie A,Bahia / BA,Cruzeiro / MG,1 x 2,1,2014,20/04/2014
Serie A,Internacional / RS,Vitória / BA,1 x 0,1,2014,19/04/2014
Serie A,Criciúma / SC,Palmeiras / SP,1 x 2,1,2014,20/04/2014
Serie A,Chapecoense / SC,Coritiba / PR,0 x 0,1,2014,19/04/2014
Serie A,Botafogo / RJ,Internacional / RS,2 x 2,2,2014,27/04/2014
Serie A,Sport / PE,Chapecoense / SC,2 x 1,2,2014,27/04/2014
Serie A,Corinthians / SP,Flamengo / RJ,2 x 0,2,2014,27/04/2014
Serie A,Palmeiras / SP,Fluminense / RJ,0 x 1,2,2014,26/04/2014
Serie A,Coritiba / PR,Santos / SP,0 x 0,2,2014,26/04/2014
Serie A,Cruzeiro / MG,São Paulo / SP,1 x 1,2,2014,27/04/2014
Serie A,Vitória / BA,Athlético / PR,2 x 2,2,2014,27/04/2014
Serie A,Grêmio / RS,Atlético / MG,2 x 1,2,2014,27/04/2014
Serie A,Figueirense / SC,Bahia / BA,0 x 2,2,2014,27/04/2014
Serie A,Goiás / GO,Criciúma / SC,1 x 0,2,2014,27/04/2014
Serie A,Flamengo / RJ,Palmeiras / SP,4 x 2,3,2014,04/05/2014
Serie A,Fluminense / RJ,Vitória / BA,1 x 2,3,2014,03/05/2014
Serie A,São Paulo / SP,Coritiba / PR,2 x 2,3,2014,03/05/2014
Serie A,Santos / SP,Grêmio / RS,0 x 0,3,2014,03/05/2014
Serie A,Athlético / PR,Cruzeiro / MG,2 x 3,3,2014,03/05/2014
Serie A,Atlético / MG,Goiás / GO,0 x 1,3,2014,04/05/2014
Serie A,Bahia / BA,Botafogo / RJ,1 x 0,3,2014,04/05/2014
Serie A,Internacional / RS,Sport / PE,2 x 1,3,2014,04/05/2014
Serie A,Criciúma / SC,Figueirense / SC,1 x 0,3,2014,04/05/2014
Serie A,Chapecoense / SC,Corinthians / SP,0 x 1,3,2014,04/05/2014
Serie A,Botafogo / RJ,Criciúma / SC,6 x 0,4,2014,10/05/2014
Serie A,Fluminense / RJ,Flamengo / RJ,2 x 0,4,2014,11/05/2014
Serie A,São Paulo / SP,Corinthians / SP,1 x 1,4,2014,11/05/2014
Serie A,Palmeiras / SP,Goiás / GO,2 x 0,4,2014,10/05/2014
Serie A,Coritiba / PR,Sport / PE,0 x 1,4,2014,11/05/2014
Serie A,Atlético / MG,Cruzeiro / MG,2 x 1,4,2014,11/05/2014
Serie A,Bahia / BA,Vitória / BA,1 x 1,4,2014,11/05/2014
Serie A,Internacional / RS,Athlético / PR,2 x 1,4,2014,10/05/2014
Serie A,Figueirense / SC,Santos / SP,0 x 2,4,2014,11/05/2014
Serie A,Chapecoense / SC,Grêmio / RS,1 x 2,4,2014,11/05/2014
Serie A,Flamengo / RJ,São Paulo / SP,0 x 2,5,2014,18/05/2014
Serie A,Sport / PE,Bahia / BA,1 x 0,5,2014,04/06/2014
Serie A,Corinthians / SP,Figueirense / SC,0 x 1,5,2014,18/05/2014
Serie A,Santos / SP,Atlético / MG,1 x 2,5,2014,18/05/2014
Serie A,Athlético / PR,Chapecoense / SC,1 x 1,5,2014,18/05/2014
Serie A,Cruzeiro / MG,Coritiba / PR,3 x 2,5,2014,17/05/2014
Serie A,Vitória / BA,Palmeiras / SP,0 x 1,5,2014,18/05/2014
Serie A,Grêmio / RS,Fluminense / RJ,1 x 0,5,2014,18/05/2014
Serie A,Criciúma / SC,Internacional / RS,0 x 0,5,2014,18/05/2014
Serie A,Goiás / GO,Botafogo / RJ,2 x 0,5,2014,14/05/2014
Serie A,Flamengo / RJ,Bahia / BA,1 x 1,6,2014,21/05/2014
Serie A,Fluminense / RJ,São Paulo / SP,5 x 2,6,2014,21/05/2014
Serie A,Corinthians / SP,Athlético / PR,1 x 1,6,2014,21/05/2014
Serie A,Palmeiras / SP,Figueirense / SC,1 x 0,6,2014,22/05/2014
Serie A,Coritiba / PR,Internacional / RS,1 x 1,6,2014,21/05/2014
Serie A,Cruzeiro / MG,Sport / PE,2 x 0,6,2014,21/05/2014
Serie A,Vitória / BA,Atlético / MG,2 x 3,6,2014,22/05/2014
Serie A,Grêmio / RS,Botafogo / RJ,2 x 1,6,2014,21/05/2014
Serie A,Criciúma / SC,Chapecoense / SC,1 x 0,6,2014,21/05/2014
Serie A,Goiás / GO,Santos / SP,2 x 2,6,2014,22/05/2014
Serie A,Botafogo / RJ,Vitória / BA,1 x 1,7,2014,25/05/2014
Serie A,Sport / PE,Corinthians / SP,1 x 4,7,2014,25/05/2014
Serie A,São Paulo / SP,Grêmio / RS,1 x 0,7,2014,24/05/2014
Serie A,Santos / SP,Flamengo / RJ,0 x 0,7,2014,25/05/2014
Serie A,Athlético / PR,Coritiba / PR,2 x 0,7,2014,25/05/2014
Serie A,Atlético / MG,Criciúma / SC,0 x 0,7,2014,25/05/2014
Serie A,Bahia / BA,Fluminense / RJ,0 x 1,7,2014,24/05/2014
Serie A,Internacional / RS,Cruzeiro / MG,1 x 3,7,2014,25/05/2014
Serie A,Figueirense / SC,Goiás / GO,0 x 1,7,2014,25/05/2014
Serie A,Chapecoense / SC,Palmeiras / SP,2 x 0,7,2014,25/05/2014
Serie A,Flamengo / RJ,Figueirense / SC,1 x 1,8,2014,29/05/2014
Serie A,Sport / PE,Grêmio / RS,0 x 0,8,2014,28/05/2014
Serie A,Corinthians / SP,Cruzeiro / MG,1 x 0,8,2014,28/05/2014
Serie A,Palmeiras / SP,Botafogo / RJ,0 x 2,8,2014,28/05/2014
Serie A,Athlético / PR,São Paulo / SP,2 x 2,8,2014,28/05/2014
Serie A,Atlético / MG,Fluminense / RJ,2 x 0,8,2014,28/05/2014
Serie A,Bahia / BA,Santos / SP,0 x 2,8,2014,29/05/2014
Serie A,Internacional / RS,Chapecoense / SC,2 x 0,8,2014,28/05/2014
Serie A,Criciúma / SC,Coritiba / PR,1 x 0,8,2014,28/05/2014
Serie A,Goiás / GO,Vitória / BA,0 x 0,8,2014,28/05/2014
Serie A,Botafogo / RJ,Corinthians / SP,1 x 0,9,2014,11/10/2014
Serie A,Fluminense / RJ,Internacional / RS,1 x 1,9,2014,01/06/2014
Serie A,São Paulo / SP,Atlético / MG,2 x 1,9,2014,31/05/2014
Serie A,Santos / SP,Criciúma / SC,2 x 0,9,2014,01/06/2014
Serie A,Coritiba / PR,Goiás / GO,3 x 0,9,2014,31/05/2014
Serie A,Cruzeiro / MG,Flamengo / RJ,3 x 0,9,2014,01/06/2014
Serie A,Vitória / BA,Sport / PE,0 x 1,9,2014,31/05/2014
Serie A,Grêmio / RS,Palmeiras / SP,0 x 0,9,2014,01/06/2014
Serie A,Figueirense / SC,Athlético / PR,1 x 3,9,2014,01/06/2014
Serie A,Chapecoense / SC,Bahia / BA,2 x 1,9,2014,01/06/2014
Serie A,Flamengo / RJ,Athlético / PR,1 x 2,10,2014,16/07/2014
Serie A,Sport / PE,Botafogo / RJ,1 x 0,10,2014,16/07/2014
Serie A,Corinthians / SP,Internacional / RS,2 x 1,10,2014,17/07/2014
Serie A,Santos / SP,Palmeiras / SP,2 x 0,10,2014,17/07/2014
Serie A,Coritiba / PR,Figueirense / SC,0 x 2,10,2014,16/07/2014
Serie A,Cruzeiro / MG,Vitória / BA,3 x 1,10,2014,17/07/2014
Serie A,Bahia / BA,São Paulo / SP,0 x 2,10,2014,16/07/2014
Serie A,Grêmio / RS,Goiás / GO,0 x 0,10,2014,16/07/2014
Serie A,Criciúma / SC,Fluminense / RJ,3 x 2,10,2014,16/07/2014
Serie A,Chapecoense / SC,Atlético / MG,1 x 1,10,2014,06/08/2014
Serie A,Botafogo / RJ,Coritiba / PR,1 x 0,11,2014,19/07/2014
Serie A,Fluminense / RJ,Santos / SP,1 x 0,11,2014,20/07/2014
Serie A,São Paulo / SP,Chapecoense / SC,0 x 1,11,2014,19/07/2014
Serie A,Palmeiras / SP,Cruzeiro / MG,1 x 2,11,2014,20/07/2014
Serie A,Athlético / PR,Criciúma / SC,2 x 0,11,2014,20/07/2014
Serie A,Atlético / MG,Bahia / BA,1 x 1,11,2014,19/07/2014
Serie A,Vitória / BA,Corinthians / SP,0 x 0,11,2014,20/07/2014
Serie A,Internacional / RS,Flamengo / RJ,4 x 0,11,2014,20/07/2014
Serie A,Figueirense / SC,Grêmio / RS,0 x 1,11,2014,19/07/2014
Serie A,Goiás / GO,Sport / PE,0 x 0,11,2014,20/07/2014
Serie A,Flamengo / RJ,Botafogo / RJ,1 x 0,12,2014,27/07/2014
Serie A,Sport / PE,Atlético / MG,2 x 1,12,2014,27/07/2014
Serie A,Corinthians / SP,Palmeiras / SP,2 x 0,12,2014,27/07/2014
Serie A,Santos / SP,Chapecoense / SC,3 x 0,12,2014,26/07/2014
Serie A,Athlético / PR,Fluminense / RJ,0 x 3,12,2014,27/07/2014
Serie A,Cruzeiro / MG,Figueirense / SC,5 x 0,12,2014,26/07/2014
Serie A,Bahia / BA,Internacional / RS,0 x 1,12,2014,26/07/2014
Serie A,Grêmio / RS,Coritiba / PR,2 x 3,12,2014,27/07/2014
Serie A,Criciúma / SC,Vitória / BA,1 x 3,12,2014,26/07/2014
Serie A,Goiás / GO,São Paulo / SP,2 x 1,12,2014,27/07/2014
Serie A,Botafogo / RJ,Cruzeiro / MG,1 x 1,13,2014,02/08/2014
Serie A,Fluminense / RJ,Goiás / GO,2 x 0,13,2014,03/08/2014
Serie A,São Paulo / SP,Criciúma / SC,1 x 1,13,2014,02/08/2014
Serie A,Palmeiras / SP,Bahia / BA,1 x 1,13,2014,03/08/2014
Serie A,Coritiba / PR,Corinthians / SP,0 x 0,13,2014,03/08/2014
Serie A,Atlético / MG,Athlético / PR,3 x 1,13,2014,03/08/2014
Serie A,Vitória / BA,Grêmio / RS,2 x 1,13,2014,02/08/2014
Serie A,Internacional / RS,Santos / SP,1 x 0,13,2014,03/08/2014
Serie A,Figueirense / SC,Sport / PE,3 x 0,13,2014,03/08/2014
Serie A,Chapecoense / SC,Flamengo / RJ,1 x 0,13,2014,03/08/2014
Serie A,Flamengo / RJ,Sport / PE,1 x 0,14,2014,10/08/2014
Serie A,Fluminense / RJ,Coritiba / PR,1 x 1,14,2014,09/08/2014
Serie A,São Paulo / SP,Vitória / BA,3 x 1,14,2014,10/08/2014
Serie A,Santos / SP,Corinthians / SP,0 x 1,14,2014,10/08/2014
Serie A,Athlético / PR,Botafogo / RJ,2 x 0,14,2014,10/08/2014
Serie A,Atlético / MG,Palmeiras / SP,2 x 1,14,2014,10/08/2014
Serie A,Bahia / BA,Goiás / GO,1 x 0,14,2014,09/08/2014
Serie A,Internacional / RS,Grêmio / RS,2 x 0,14,2014,10/08/2014
Serie A,Criciúma / SC,Cruzeiro / MG,0 x 0,14,2014,09/08/2014
Serie A,Chapecoense / SC,Figueirense / SC,0 x 1,14,2014,10/08/2014
Serie A,Botafogo / RJ,Fluminense / RJ,2 x 0,15,2014,17/08/2014
Serie A,Sport / PE,Athlético / PR,1 x 1,15,2014,17/08/2014
Serie A,Corinthians / SP,Bahia / BA,1 x 1,15,2014,16/08/2014
Serie A,Palmeiras / SP,São Paulo / SP,1 x 2,15,2014,17/08/2014
Serie A,Coritiba / PR,Flamengo / RJ,0 x 1,15,2014,17/08/2014
Serie A,Cruzeiro / MG,Santos / SP,3 x 0,15,2014,17/08/2014
Serie A,Vitória / BA,Chapecoense / SC,0 x 0,15,2014,17/08/2014
Serie A,Grêmio / RS,Criciúma / SC,2 x 0,15,2014,17/08/2014
Serie A,Figueirense / SC,Atlético / MG,2 x 2,15,2014,17/08/2014
Serie A,Goiás / GO,Internacional / RS,0 x 1,15,2014,16/08/2014
Serie A,Flamengo / RJ,Atlético / MG,2 x 1,16,2014,20/08/2014
Serie A,Sport / PE,Palmeiras / SP,2 x 1,16,2014,20/08/2014
Serie A,Corinthians / SP,Goiás / GO,5 x 2,16,2014,21/08/2014
Serie A,Santos / SP,Athlético / PR,2 x 0,16,2014,20/08/2014
Serie A,Coritiba / PR,Vitória / BA,2 x 0,16,2014,20/08/2014
Serie A,Cruzeiro / MG,Grêmio / RS,1 x 0,16,2014,21/08/2014
Serie A,Bahia / BA,Criciúma / SC,0 x 0,16,2014,20/08/2014
Serie A,Internacional / RS,São Paulo / SP,0 x 1,16,2014,20/08/2014
Serie A,Figueirense / SC,Botafogo / RJ,1 x 0,16,2014,20/08/2014
Serie A,Chapecoense / SC,Fluminense / RJ,1 x 0,16,2014,20/08/2014
Serie A,Botafogo / RJ,Chapecoense / SC,1 x 0,17,2014,23/08/2014
Serie A,Fluminense / RJ,Sport / PE,4 x 0,17,2014,24/08/2014
Serie A,São Paulo / SP,Santos / SP,2 x 1,17,2014,24/08/2014
Serie A,Palmeiras / SP,Coritiba / PR,1 x 0,17,2014,23/08/2014
Serie A,Athlético / PR,Bahia / BA,0 x 0,17,2014,24/08/2014
Serie A,Atlético / MG,Internacional / RS,1 x 0,17,2014,23/08/2014
Serie A,Vitória / BA,Figueirense / SC,0 x 1,17,2014,24/08/2014
Serie A,Grêmio / RS,Corinthians / SP,2 x 1,17,2014,24/08/2014
Serie A,Criciúma / SC,Flamengo / RJ,0 x 2,17,2014,24/08/2014
Serie A,Goiás / GO,Cruzeiro / MG,0 x 1,17,2014,24/08/2014
Serie A,Botafogo / RJ,Santos / SP,1 x 0,18,2014,31/08/2014
Serie A,Sport / PE,Criciúma / SC,2 x 0,18,2014,31/08/2014
Serie A,Corinthians / SP,Fluminense / RJ,1 x 1,18,2014,31/08/2014
Serie A,Palmeiras / SP,Internacional / RS,0 x 1,18,2014,30/08/2014
Serie A,Coritiba / PR,Atlético / MG,0 x 0,18,2014,31/08/2014
Serie A,Cruzeiro / MG,Chapecoense / SC,4 x 2,18,2014,30/08/2014
Serie A,Vitória / BA,Flamengo / RJ,1 x 2,18,2014,31/08/2014
Serie A,Grêmio / RS,Bahia / BA,1 x 0,18,2014,31/08/2014
Serie A,Figueirense / SC,São Paulo / SP,1 x 1,18,2014,31/08/2014
Serie A,Goiás / GO,Athlético / PR,3 x 1,18,2014,31/08/2014
Serie A,Flamengo / RJ,Grêmio / RS,0 x 1,19,2014,06/09/2014
Serie A,Fluminense / RJ,Cruzeiro / MG,3 x 3,19,2014,07/09/2014
Serie A,São Paulo / SP,Sport / PE,2 x 0,19,2014,07/09/2014
Serie A,Santos / SP,Vitória / BA,3 x 1,19,2014,06/09/2014
Serie A,Athlético / PR,Palmeiras / SP,1 x 1,19,2014,07/09/2014
Serie A,Atlético / MG,Botafogo / RJ,1 x 0,19,2014,07/09/2014
Serie A,Bahia / BA,Coritiba / PR,0 x 0,19,2014,07/09/2014
Serie A,Internacional / RS,Figueirense / SC,2 x 3,19,2014,07/09/2014
Serie A,Criciúma / SC,Corinthians / SP,0 x 0,19,2014,07/09/2014
Serie A,Chapecoense / SC,Goiás / GO,0 x 0,19,2014,06/09/2014
Serie A,Botafogo / RJ,São Paulo / SP,2 x 4,20,2014,10/09/2014
Serie A,Sport / PE,Santos / SP,3 x 1,20,2014,10/09/2014
Serie A,Corinthians / SP,Atlético / MG,1 x 0,20,2014,11/09/2014
Serie A,Palmeiras / SP,Criciúma / SC,1 x 0,20,2014,10/09/2014
Serie A,Coritiba / PR,Chapecoense / SC,3 x 0,20,2014,10/09/2014
Serie A,Cruzeiro / MG,Bahia / BA,2 x 1,20,2014,11/09/2014
Serie A,Vitória / BA,Internacional / RS,2 x 0,20,2014,10/09/2014
Serie A,Grêmio / RS,Athlético / PR,1 x 0,20,2014,10/09/2014
Serie A,Figueirense / SC,Fluminense / RJ,1 x 1,20,2014,10/09/2014
Serie A,Goiás / GO,Flamengo / RJ,1 x 0,20,2014,10/09/2014
Serie A,Flamengo / RJ,Corinthians / SP,1 x 0,21,2014,14/09/2014
Serie A,Fluminense / RJ,Palmeiras / SP,3 x 0,21,2014,13/09/2014
Serie A,São Paulo / SP,Cruzeiro / MG,2 x 0,21,2014,14/09/2014
Serie A,Santos / SP,Coritiba / PR,2 x 1,21,2014,13/09/2014
Serie A,Athlético / PR,Vitória / BA,2 x 0,21,2014,14/09/2014
Serie A,Atlético / MG,Grêmio / RS,0 x 0,21,2014,14/09/2014
Serie A,Bahia / BA,Figueirense / SC,3 x 0,21,2014,14/09/2014
Serie A,Internacional / RS,Botafogo / RJ,2 x 0,21,2014,14/09/2014
Serie A,Criciúma / SC,Goiás / GO,1 x 0,21,2014,14/09/2014
Serie A,Chapecoense / SC,Sport / PE,3 x 1,21,2014,13/09/2014
Serie A,Botafogo / RJ,Bahia / BA,2 x 3,22,2014,17/09/2014
Serie A,Sport / PE,Internacional / RS,0 x 0,22,2014,17/09/2014
Serie A,Corinthians / SP,Chapecoense / SC,1 x 1,22,2014,18/09/2014
Serie A,Palmeiras / SP,Flamengo / RJ,2 x 2,22,2014,17/09/2014
Serie A,Coritiba / PR,São Paulo / SP,3 x 1,22,2014,17/09/2014
Serie A,Cruzeiro / MG,Athlético / PR,2 x 0,22,2014,17/09/2014
Serie A,Vitória / BA,Fluminense / RJ,3 x 1,22,2014,17/09/2014
Serie A,Grêmio / RS,Santos / SP,0 x 0,22,2014,18/09/2014
Serie A,Figueirense / SC,Criciúma / SC,1 x 1,22,2014,17/09/2014
Serie A,Goiás / GO,Atlético / MG,2 x 3,22,2014,18/09/2014
Serie A,Flamengo / RJ,Fluminense / RJ,1 x 1,23,2014,21/09/2014
Serie A,Sport / PE,Coritiba / PR,1 x 0,23,2014,21/09/2014
Serie A,Corinthians / SP,São Paulo / SP,3 x 2,23,2014,21/09/2014
Serie A,Santos / SP,Figueirense / SC,3 x 1,23,2014,21/09/2014
Serie A,Athlético / PR,Internacional / RS,0 x 1,23,2014,20/09/2014
Serie A,Cruzeiro / MG,Atlético / MG,2 x 3,23,2014,21/09/2014
Serie A,Vitória / BA,Bahia / BA,2 x 1,23,2014,21/09/2014
Serie A,Grêmio / RS,Chapecoense / SC,1 x 0,23,2014,21/09/2014
Serie A,Criciúma / SC,Botafogo / RJ,1 x 1,23,2014,20/09/2014
Serie A,Goiás / GO,Palmeiras / SP,6 x 0,23,2014,21/09/2014
Serie A,Botafogo / RJ,Goiás / GO,1 x 0,24,2014,25/09/2014
Serie A,Fluminense / RJ,Grêmio / RS,0 x 0,24,2014,24/09/2014
Serie A,São Paulo / SP,Flamengo / RJ,2 x 2,24,2014,24/09/2014
Serie A,Palmeiras / SP,Vitória / BA,2 x 0,24,2014,25/09/2014
Serie A,Coritiba / PR,Cruzeiro / MG,1 x 2,24,2014,24/09/2014
Serie A,Atlético / MG,Santos / SP,3 x 2,24,2014,25/09/2014
Serie A,Bahia / BA,Sport / PE,1 x 0,24,2014,24/09/2014
Serie A,Internacional / RS,Criciúma / SC,3 x 0,24,2014,24/09/2014
Serie A,Figueirense / SC,Corinthians / SP,1 x 0,24,2014,24/09/2014
Serie A,Chapecoense / SC,Athlético / PR,3 x 0,24,2014,24/09/2014
Serie A,Botafogo / RJ,Grêmio / RS,0 x 2,25,2014,28/09/2014
Serie A,Sport / PE,Cruzeiro / MG,0 x 0,25,2014,27/09/2014
Serie A,São Paulo / SP,Fluminense / RJ,1 x 3,25,2014,27/09/2014
Serie A,Santos / SP,Goiás / GO,2 x 0,25,2014,28/09/2014
Serie A,Athlético / PR,Corinthians / SP,1 x 0,25,2014,28/09/2014
Serie A,Atlético / MG,Vitória / BA,2 x 0,25,2014,28/09/2014
Serie A,Bahia / BA,Flamengo / RJ,2 x 1,25,2014,28/09/2014
Serie A,Internacional / RS,Coritiba / PR,4 x 2,25,2014,28/09/2014
Serie A,Figueirense / SC,Palmeiras / SP,3 x 1,25,2014,28/09/2014
Serie A,Chapecoense / SC,Criciúma / SC,1 x 1,25,2014,27/09/2014
Serie A,Flamengo / RJ,Santos / SP,0 x 1,26,2014,04/10/2014
Serie A,Fluminense / RJ,Bahia / BA,1 x 1,26,2014,04/10/2014
Serie A,Corinthians / SP,Sport / PE,3 x 0,26,2014,04/10/2014
Serie A,Palmeiras / SP,Chapecoense / SC,4 x 2,26,2014,02/10/2014
Serie A,Coritiba / PR,Athlético / PR,1 x 0,26,2014,04/10/2014
Serie A,Cruzeiro / MG,Internacional / RS,2 x 1,26,2014,04/10/2014
Serie A,Vitória / BA,Botafogo / RJ,2 x 1,26,2014,04/10/2014
Serie A,Grêmio / RS,São Paulo / SP,0 x 1,26,2014,04/10/2014
Serie A,Criciúma / SC,Atlético / MG,3 x 1,26,2014,04/10/2014
Serie A,Goiás / GO,Figueirense / SC,1 x 0,26,2014,04/10/2014
Serie A,Botafogo / RJ,Palmeiras / SP,0 x 1,27,2014,08/10/2014
Serie A,Fluminense / RJ,Atlético / MG,0 x 0,27,2014,09/10/2014
Serie A,São Paulo / SP,Athlético / PR,1 x 0,27,2014,08/10/2014
Serie A,Santos / SP,Bahia / BA,1 x 0,27,2014,09/10/2014
Serie A,Coritiba / PR,Criciúma / SC,1 x 0,27,2014,08/10/2014
Serie A,Cruzeiro / MG,Corinthians / SP,0 x 1,27,2014,08/10/2014
Serie A,Vitória / BA,Goiás / GO,2 x 2,27,2014,08/10/2014
Serie A,Grêmio / RS,Sport / PE,2 x 0,27,2014,08/10/2014
Serie A,Figueirense / SC,Flamengo / RJ,1 x 2,27,2014,08/10/2014
Serie A,Chapecoense / SC,Internacional / RS,5 x 0,27,2014,09/10/2014
Serie A,Flamengo / RJ,Cruzeiro / MG,3 x 0,28,2014,12/10/2014
Serie A,Sport / PE,Vitória / BA,1 x 2,28,2014,12/10/2014
Serie A,Corinthians / SP,Botafogo / RJ,1 x 1,28,2014,01/06/2014
Serie A,Palmeiras / SP,Grêmio / RS,2 x 1,28,2014,11/10/2014
Serie A,Athlético / PR,Figueirense / SC,3 x 0,28,2014,12/10/2014
Serie A,Atlético / MG,São Paulo / SP,1 x 0,28,2014,12/10/2014
Serie A,Bahia / BA,Chapecoense / SC,0 x 1,28,2014,12/10/2014
Serie A,Internacional / RS,Fluminense / RJ,2 x 1,28,2014,12/10/2014
Serie A,Criciúma / SC,Santos / SP,3 x 0,28,2014,12/10/2014
Serie A,Goiás / GO,Coritiba / PR,3 x 0,28,2014,11/10/2014
Serie A,Botafogo / RJ,Sport / PE,1 x 1,29,2014,19/10/2014
Serie A,Fluminense / RJ,Criciúma / SC,4 x 2,29,2014,18/10/2014
Serie A,São Paulo / SP,Bahia / BA,2 x 1,29,2014,18/10/2014
Serie A,Palmeiras / SP,Santos / SP,1 x 3,29,2014,19/10/2014
Serie A,Athlético / PR,Flamengo / RJ,2 x 1,29,2014,19/10/2014
Serie A,Atlético / MG,Chapecoense / SC,1 x 0,29,2014,18/10/2014
Serie A,Vitória / BA,Cruzeiro / MG,0 x 1,29,2014,19/10/2014
Serie A,Internacional / RS,Corinthians / SP,1 x 2,29,2014,19/10/2014
Serie A,Figueirense / SC,Coritiba / PR,4 x 0,29,2014,19/10/2014
Serie A,Goiás / GO,Grêmio / RS,0 x 0,29,2014,18/10/2014
Serie A,Flamengo / RJ,Internacional / RS,2 x 0,30,2014,22/10/2014
Serie A,Sport / PE,Goiás / GO,0 x 1,30,2014,22/10/2014
Serie A,Corinthians / SP,Vitória / BA,2 x 1,30,2014,22/10/2014
Serie A,Santos / SP,Fluminense / RJ,0 x 1,30,2014,22/10/2014
Serie A,Coritiba / PR,Botafogo / RJ,2 x 0,30,2014,22/10/2014
Serie A,Cruzeiro / MG,Palmeiras / SP,1 x 1,30,2014,22/10/2014
Serie A,Bahia / BA,Atlético / MG,1 x 1,30,2014,21/10/2014
Serie A,Grêmio / RS,Figueirense / SC,1 x 0,30,2014,22/10/2014
Serie A,Criciúma / SC,Athlético / PR,0 x 1,30,2014,22/10/2014
Serie A,Chapecoense / SC,São Paulo / SP,0 x 0,30,2014,22/10/2014
Serie A,Botafogo / RJ,Flamengo / RJ,2 x 1,31,2014,25/10/2014
Serie A,Fluminense / RJ,Athlético / PR,2 x 1,31,2014,25/10/2014
Serie A,São Paulo / SP,Goiás / GO,3 x 0,31,2014,27/10/2014
Serie A,Palmeiras / SP,Corinthians / SP,1 x 1,31,2014,25/10/2014
Serie A,Coritiba / PR,Grêmio / RS,1 x 1,31,2014,25/10/2014
Serie A,Atlético / MG,Sport / PE,3 x 2,31,2014,25/10/2014
Serie A,Vitória / BA,Criciúma / SC,3 x 1,31,2014,25/10/2014
Serie A,Internacional / RS,Bahia / BA,2 x 0,31,2014,25/10/2014
Serie A,Figueirense / SC,Cruzeiro / MG,1 x 1,31,2014,25/10/2014
Serie A,Chapecoense / SC,Santos / SP,1 x 1,31,2014,25/10/2014
Serie A,Flamengo / RJ,Chapecoense / SC,3 x 0,32,2014,02/11/2014
Serie A,Sport / PE,Figueirense / SC,1 x 0,32,2014,02/11/2014
Serie A,Corinthians / SP,Coritiba / PR,2 x 2,32,2014,01/11/2014
Serie A,Santos / SP,Internacional / RS,1 x 2,32,2014,02/11/2014
Serie A,Athlético / PR,Atlético / MG,1 x 0,32,2014,02/11/2014
Serie A,Cruzeiro / MG,Botafogo / RJ,2 x 1,32,2014,02/11/2014
Serie A,Bahia / BA,Palmeiras / SP,0 x 1,32,2014,02/11/2014
Serie A,Grêmio / RS,Vitória / BA,1 x 0,32,2014,01/11/2014
Serie A,Criciúma / SC,São Paulo / SP,1 x 2,32,2014,02/11/2014
Serie A,Goiás / GO,Fluminense / RJ,0 x 2,32,2014,01/11/2014
Serie A,Botafogo / RJ,Athlético / PR,0 x 2,33,2014,08/11/2014
Serie A,Sport / PE,Flamengo / RJ,2 x 2,33,2014,09/11/2014
Serie A,Corinthians / SP,Santos / SP,1 x 0,33,2014,09/11/2014
Serie A,Palmeiras / SP,Atlético / MG,0 x 2,33,2014,08/11/2014
Serie A,Coritiba / PR,Fluminense / RJ,1 x 0,33,2014,08/11/2014
Serie A,Cruzeiro / MG,Criciúma / SC,3 x 1,33,2014,09/11/2014
Serie A,Vitória / BA,São Paulo / SP,1 x 2,33,2014,09/11/2014
Serie A,Grêmio / RS,Internacional / RS,4 x 1,33,2014,09/11/2014
Serie A,Figueirense / SC,Chapecoense / SC,1 x 0,33,2014,09/11/2014
Serie A,Goiás / GO,Bahia / BA,3 x 0,33,2014,09/11/2014
Serie A,Flamengo / RJ,Coritiba / PR,3 x 2,34,2014,16/11/2014
Serie A,Fluminense / RJ,Botafogo / RJ,1 x 0,34,2014,15/11/2014
Serie A,São Paulo / SP,Palmeiras / SP,2 x 0,34,2014,16/11/2014
Serie A,Santos / SP,Cruzeiro / MG,0 x 1,34,2014,16/11/2014
Serie A,Athlético / PR,Sport / PE,0 x 1,34,2014,16/11/2014
Serie A,Atlético / MG,Figueirense / SC,1 x 1,34,2014,16/11/2014
Serie A,Bahia / BA,Corinthians / SP,1 x 2,34,2014,16/11/2014
Serie A,Internacional / RS,Goiás / GO,1 x 0,34,2014,16/11/2014
Serie A,Criciúma / SC,Grêmio / RS,0 x 3,34,2014,15/11/2014
Serie A,Chapecoense / SC,Vitória / BA,0 x 1,34,2014,16/11/2014
Serie A,Botafogo / RJ,Figueirense / SC,0 x 1,35,2014,19/11/2014
Serie A,Fluminense / RJ,Chapecoense / SC,1 x 4,35,2014,20/11/2014
